"date";"price_brl"
"2025-12-30";"1045.90"
"2025-12-30";"1097.83"
"2025-12-30";"1107.22"
"2025-12-30";"1126.22"
"2025-12-30";"1235.90"
"2025-12-30";"1337.63"
"2025-12-30";"1467.90"
"2025-12-30";"2051.71"
"2025-12-30";"2086.65"
"2025-12-30";"3499.00"
"2025-12-30";"3641.15"

"2025-12-31";"389.72"
"2025-12-31";"478.90"
"2025-12-31";"533.24"
"2025-12-31";"620.66"
"2025-12-31";"663.92"
"2025-12-31";"671.90"
"2025-12-31";"683.45"
"2025-12-31";"691.30"
"2025-12-31";"751.34"
"2025-12-31";"769.37"
"2025-12-31";"830.81"
"2025-12-31";"971.47"
"2025-12-31";"1097.83"
"2025-12-31";"1387.77"
"2025-12-31";"3499.00"
"2025-12-31";"3641.15"

"2026-01-01";"831.12"
"2026-01-01";"836.11"
"2026-01-01";"932.35"
"2026-01-01";"939.12"
"2026-01-01";"955.79"
"2026-01-01";"967.36"
"2026-01-01";"979.54"
"2026-01-01";"1000.07"
"2026-01-01";"1011.82"
"2026-01-01";"1045.90"
"2026-01-01";"1067.81"
"2026-01-01";"1079.99"
"2026-01-01";"1126.22"
"2026-01-01";"1213.05"
"2026-01-01";"1235.90"
"2026-01-01";"1387.77"
"2026-01-01";"3499.00"
"2026-01-01";"3641.15"

"2026-01-02";"947.48"
"2026-01-02";"971.47"
"2026-01-02";"1065.39"
"2026-01-02";"1070.60"
"2026-01-02";"1097.83"
"2026-01-02";"1126.22"
"2026-01-02";"1169.16"
"2026-01-02";"1235.90"
"2026-01-02";"1325.58"
"2026-01-02";"1454.68"
"2026-01-02";"2016.76"
"2026-01-02";"2051.71"
"2026-01-02";"3499.00"
"2026-01-02";"3641.15"

"2026-01-03";"971.47"
"2026-01-03";"1097.83"
"2026-01-03";"1227.93"
"2026-01-03";"1241.31"
"2026-01-03";"1337.63"
"2026-01-03";"1347.53"
"2026-01-03";"1362.21"
"2026-01-03";"1373.85"
"2026-01-03";"1467.90"
"2026-01-03";"1484.23"
"2026-01-03";"1581.36"
"2026-01-03";"1590.85"
"2026-01-03";"1626.49"
"2026-01-03";"1645.82"
"2026-01-03";"1756.19"
"2026-01-03";"1778.67"
"2026-01-03";"1784.90"
"2026-01-03";"1853.32"
"2026-01-03";"1951.90"
"2026-01-03";"2051.71"
"2026-01-03";"2329.07"
"2026-01-03";"2555.90"
"2026-01-03";"2754.33"
"2026-01-03";"2940.90"
"2026-01-03";"3499.00"
"2026-01-03";"3641.15"

"2026-01-04";"980.72"
"2026-01-04";"1108.16"
"2026-01-04";"1126.22"
"2026-01-04";"1235.90"
"2026-01-04";"1337.63"
"2026-01-04";"1373.85"
"2026-01-04";"1467.90"
"2026-01-04";"1484.23"
"2026-01-04";"1581.36"
"2026-01-04";"1590.85"
"2026-01-04";"2086.65"
"2026-01-04";"2329.07"
"2026-01-04";"2555.90"
"2026-01-04";"2603.87"
"2026-01-04";"2714.25"
"2026-01-04";"2829.04"
"2026-01-04";"3499.00"
"2026-01-04";"3641.15"

"2026-01-05";"938.26"
"2026-01-05";"971.47"
"2026-01-05";"972.41"
"2026-01-05";"980.72"
"2026-01-05";"982.69"
"2026-01-05";"1060.30"
"2026-01-05";"1078.93"
"2026-01-05";"1097.83"
"2026-01-05";"1098.77"
"2026-01-05";"1108.16"
"2026-01-05";"1126.22"
"2026-01-05";"1137.56"
"2026-01-05";"1158.40"
"2026-01-05";"1235.90"
"2026-01-05";"1337.63"
"2026-01-05";"1467.90"
"2026-01-05";"1645.82"
"2026-01-05";"1756.19"
"2026-01-05";"1853.32"
"2026-01-05";"1981.82"
"2026-01-05";"2051.71"
"2026-01-05";"2086.65"
"2026-01-05";"3499.00"
"2026-01-05";"3641.15"

"2026-01-06";"971.47"
"2026-01-06";"979.54"
"2026-01-06";"979.78"
"2026-01-06";"1045.90"
"2026-01-06";"1097.83"
"2026-01-06";"1107.22"
"2026-01-06";"1126.22"
"2026-01-06";"1235.90"
"2026-01-06";"1337.63"
"2026-01-06";"1428.05"
"2026-01-06";"1467.90"
"2026-01-06";"1567.14"
"2026-01-06";"2051.71"
"2026-01-06";"2086.65"
"2026-01-06";"3499.00"
"2026-01-06";"3641.15"

"2026-01-07";"836.11"
"2026-01-07";"932.35"
"2026-01-07";"963.17"
"2026-01-07";"967.36"
"2026-01-07";"979.54"
"2026-01-07";"980.53"
"2026-01-07";"1011.82"
"2026-01-07";"1012.81"
"2026-01-07";"1045.90"
"2026-01-07";"1046.94"
"2026-01-07";"1081.41"
"2026-01-07";"1088.45"
"2026-01-07";"1127.33"
"2026-01-07";"1237.13"
"2026-01-07";"1626.49"
"2026-01-07";"1784.90"
"2026-01-07";"2051.71"
"2026-01-07";"3499.00"
"2026-01-07";"3641.15"

"2026-01-08";"671.90"
"2026-01-08";"683.45"
"2026-01-08";"831.12"
"2026-01-08";"836.11"
"2026-01-08";"929.96"
"2026-01-08";"932.35"
"2026-01-08";"939.12"
"2026-01-08";"967.36"
"2026-01-08";"979.54"
"2026-01-08";"1011.82"
"2026-01-08";"1038.33"
"2026-01-08";"1045.90"
"2026-01-08";"1050.92"
"2026-01-08";"3499.00"
"2026-01-08";"3641.15"

"2026-01-09";"449.52"
"2026-01-09";"569.52"
"2026-01-09";"671.90"
"2026-01-09";"683.45"
"2026-01-09";"833.59"
"2026-01-09";"890.06"
"2026-01-09";"971.47"
"2026-01-09";"979.54"
"2026-01-09";"1038.33"
"2026-01-09";"1045.90"
"2026-01-09";"1097.83"
"2026-01-09";"2051.71"
"2026-01-09";"3499.00"
"2026-01-09";"3641.15"

"2026-01-10";"593.06"
"2026-01-10";"663.92"
"2026-01-10";"714.02"
"2026-01-10";"751.34"
"2026-01-10";"769.37"
"2026-01-10";"830.81"
"2026-01-10";"913.91"
"2026-01-10";"935.48"
"2026-01-10";"954.87"
"2026-01-10";"975.82"
"2026-01-10";"979.54"
"2026-01-10";"998.83"
"2026-01-10";"1038.33"
"2026-01-10";"1045.90"
"2026-01-10";"1079.07"
"2026-01-10";"1282.94"
"2026-01-10";"1364.37"
"2026-01-10";"1373.85"
"2026-01-10";"1484.23"
"2026-01-10";"1497.25"
"2026-01-10";"1581.36"
"2026-01-10";"2016.76"
"2026-01-10";"2329.07"
"2026-01-10";"2555.90"
"2026-01-10";"3499.00"
"2026-01-10";"3641.15"

"2026-01-11";"530.32"
"2026-01-11";"638.32"
"2026-01-11";"671.90"
"2026-01-11";"683.45"
"2026-01-11";"939.38"
"2026-01-11";"979.54"
"2026-01-11";"982.69"
"2026-01-11";"1003.01"
"2026-01-11";"1045.90"
"2026-01-11";"1078.93"
"2026-01-11";"1137.56"
"2026-01-11";"1158.40"
"2026-01-11";"1178.11"
"2026-01-11";"2691.22"
"2026-01-11";"2814.34"
"2026-01-11";"3499.00"
"2026-01-11";"3641.15"

"2026-01-12";"449.52"
"2026-01-12";"512.46"
"2026-01-12";"569.52"
"2026-01-12";"649.26"
"2026-01-12";"671.90"
"2026-01-12";"683.45"
"2026-01-12";"836.11"
"2026-01-12";"932.35"
"2026-01-12";"967.36"
"2026-01-12";"979.54"
"2026-01-12";"1011.82"
"2026-01-12";"1038.33"
"2026-01-12";"1045.90"
"2026-01-12";"1126.22"
"2026-01-12";"1143.16"
"2026-01-12";"1235.90"
"2026-01-12";"3499.00"
"2026-01-12";"3641.15"

"2026-01-13";"529.52"
"2026-01-13";"637.52"
"2026-01-13";"671.90"
"2026-01-13";"683.45"
"2026-01-13";"811.08"
"2026-01-13";"866.00"
"2026-01-13";"1038.33"
"2026-01-13";"1093.03"
"2026-01-13";"1126.22"
"2026-01-13";"1213.99"
"2026-01-13";"1235.90"
"2026-01-13";"1337.63"
"2026-01-13";"1467.90"
"2026-01-13";"1626.49"
"2026-01-13";"1784.90"
"2026-01-13";"2156.54"
"2026-01-13";"3499.00"
"2026-01-13";"3641.15"

"2026-01-14";"529.52"
"2026-01-14";"593.06"
"2026-01-14";"608.95"
"2026-01-14";"637.52"
"2026-01-14";"663.92"
"2026-01-14";"671.90"
"2026-01-14";"683.45"
"2026-01-14";"685.68"
"2026-01-14";"714.02"
"2026-01-14";"732.13"
"2026-01-14";"733.15"
"2026-01-14";"751.34"
"2026-01-14";"769.37"
"2026-01-14";"830.81"
"2026-01-14";"836.11"
"2026-01-14";"932.35"
"2026-01-14";"979.54"
"2026-01-14";"1011.82"
"2026-01-14";"1038.33"
"2026-01-14";"1045.90"
"2026-01-14";"1126.22"
"2026-01-14";"1235.90"
"2026-01-14";"1282.94"
"2026-01-14";"1317.88"
"2026-01-14";"3499.00"
"2026-01-14";"3641.15"

"2026-01-15";"530.32"
"2026-01-15";"593.06"
"2026-01-15";"599.26"
"2026-01-15";"638.32"
"2026-01-15";"671.90"
"2026-01-15";"714.02"
"2026-01-15";"721.30"
"2026-01-15";"810.57"
"2026-01-15";"836.11"
"2026-01-15";"932.35"
"2026-01-15";"938.26"
"2026-01-15";"967.36"
"2026-01-15";"1011.82"
"2026-01-15";"1038.33"
"2026-01-15";"1045.90"
"2026-01-15";"1060.30"
"2026-01-15";"1178.11"
"2026-01-15";"1235.90"
"2026-01-15";"1282.94"
"2026-01-15";"1317.88"
"2026-01-15";"1981.82"
"2026-01-15";"3499.00"

"2026-01-16";"449.52"
"2026-01-16";"507.96"
"2026-01-16";"512.46"
"2026-01-16";"569.52"
"2026-01-16";"643.56"
"2026-01-16";"649.26"
"2026-01-16";"908.03"
"2026-01-16";"969.54"
"2026-01-16";"979.54"
"2026-01-16";"1034.98"
"2026-01-16";"1038.33"
"2026-01-16";"1045.90"
"2026-01-16";"1108.22"
"2026-01-16";"1135.79"
"2026-01-16";"3499.00"
"2026-01-16";"3641.15"

"2026-01-17";"529.52"
"2026-01-17";"637.52"
"2026-01-17";"671.90"
"2026-01-17";"683.45"
"2026-01-17";"729.26"
"2026-01-17";"769.37"
"2026-01-17";"805.17"
"2026-01-17";"816.68"
"2026-01-17";"859.72"
"2026-01-17";"896.15"
"2026-01-17";"938.26"
"2026-01-17";"1023.24"
"2026-01-17";"1060.30"
"2026-01-17";"1092.53"
"2026-01-17";"1102.79"
"2026-01-17";"1178.11"
"2026-01-17";"1224.83"
"2026-01-17";"1337.63"
"2026-01-17";"1364.37"
"2026-01-17";"1467.90"
"2026-01-17";"1497.25"
"2026-01-17";"1509.84"
"2026-01-17";"1620.21"
"2026-01-17";"1626.49"
"2026-01-17";"1717.34"
"2026-01-17";"1784.90"
"2026-01-17";"1981.82"
"2026-01-17";"2156.54"
"2026-01-17";"3499.00"
"2026-01-17";"3641.15"

"2026-01-18";"449.52"
"2026-01-18";"569.52"
"2026-01-18";"663.92"
"2026-01-18";"751.34"
"2026-01-18";"769.37"
"2026-01-18";"830.81"
"2026-01-18";"979.54"
"2026-01-18";"982.69"
"2026-01-18";"1003.39"
"2026-01-18";"1038.33"
"2026-01-18";"1045.20"
"2026-01-18";"1045.90"
"2026-01-18";"1078.93"
"2026-01-18";"1116.01"
"2026-01-18";"1126.22"
"2026-01-18";"1158.40"
"2026-01-18";"1235.90"
"2026-01-18";"3499.00"
"2026-01-18";"3641.15"

"2026-01-19";"449.52"
"2026-01-19";"507.96"
"2026-01-19";"512.46"
"2026-01-19";"569.52"
"2026-01-19";"643.56"
"2026-01-19";"649.26"
"2026-01-19";"663.92"
"2026-01-19";"671.90"
"2026-01-19";"751.34"
"2026-01-19";"769.37"
"2026-01-19";"830.81"
"2026-01-19";"982.69"
"2026-01-19";"1038.33"
"2026-01-19";"1045.90"
"2026-01-19";"1078.93"
"2026-01-19";"1108.22"
"2026-01-19";"1143.16"
"2026-01-19";"1158.40"
"2026-01-19";"3499.00"

"2026-01-20";"449.52"
"2026-01-20";"569.52"
"2026-01-20";"671.90"
"2026-01-20";"683.45"
"2026-01-20";"819.89"
"2026-01-20";"875.41"
"2026-01-20";"979.54"
"2026-01-20";"1038.33"
"2026-01-20";"1045.90"
"2026-01-20";"1126.22"
"2026-01-20";"1235.90"
"2026-01-20";"1528.49"
"2026-01-20";"1626.49"
"2026-01-20";"1649.45"
"2026-01-20";"1784.90"
"2026-01-20";"2156.54"
"2026-01-20";"3499.00"
"2026-01-20";"3641.15"

"2026-01-21";"449.52"
"2026-01-21";"503.46"
"2026-01-21";"507.95"
"2026-01-21";"507.96"
"2026-01-21";"516.70"
"2026-01-21";"569.52"
"2026-01-21";"637.86"
"2026-01-21";"643.56"
"2026-01-21";"671.90"
"2026-01-21";"683.45"
"2026-01-21";"786.56"
"2026-01-21";"836.11"
"2026-01-21";"839.85"
"2026-01-21";"932.35"
"2026-01-21";"967.36"
"2026-01-21";"979.54"
"2026-01-21";"1003.39"
"2026-01-21";"1011.82"
"2026-01-21";"1038.33"
"2026-01-21";"1045.90"
"2026-01-21";"3499.00"
"2026-01-21";"3641.15"

"2026-01-22";"449.52"
"2026-01-22";"503.46"
"2026-01-22";"507.96"
"2026-01-22";"569.52"
"2026-01-22";"637.86"
"2026-01-22";"643.56"
"2026-01-22";"663.92"
"2026-01-22";"671.90"
"2026-01-22";"683.45"
"2026-01-22";"751.34"
"2026-01-22";"769.37"
"2026-01-22";"830.81"
"2026-01-22";"1038.33"
"2026-01-22";"1108.22"
"2026-01-22";"3499.00"
"2026-01-22";"3641.15"

"2026-01-23";"449.52"
"2026-01-23";"569.52"
"2026-01-23";"671.90"
"2026-01-23";"683.45"
"2026-01-23";"925.65"
"2026-01-23";"988.37"
"2026-01-23";"1003.39"
"2026-01-23";"1038.33"
"2026-01-23";"3499.00"
"2026-01-23";"3641.15"

"2026-01-24";"328.24"
"2026-01-24";"349.90"
"2026-01-24";"449.52"
"2026-01-24";"479.06"
"2026-01-24";"569.52"
"2026-01-24";"585.34"
"2026-01-24";"672.75"
"2026-01-24";"698.77"
"2026-01-24";"743.39"
"2026-01-24";"918.23"
"2026-01-24";"1014.47"
"2026-01-24";"1038.33"
"2026-01-24";"1093.94"
"2026-01-24";"1235.90"
"2026-01-24";"1260.61"
"2026-01-24";"1467.90"
"2026-01-24";"1784.90"
"2026-01-24";"3499.00"

"2026-01-25";"449.52"
"2026-01-25";"569.52"
"2026-01-25";"671.90"
"2026-01-25";"683.45"
"2026-01-25";"689.61"
"2026-01-25";"736.31"
"2026-01-25";"836.11"
"2026-01-25";"932.35"
"2026-01-25";"967.36"
"2026-01-25";"1003.39"
"2026-01-25";"1011.82"
"2026-01-25";"1038.33"
"2026-01-25";"3499.00"
"2026-01-25";"3641.15"

"2026-01-26";"449.52"
"2026-01-26";"507.96"
"2026-01-26";"569.52"
"2026-01-26";"643.56"
"2026-01-26";"663.92"
"2026-01-26";"671.90"
"2026-01-26";"683.45"
"2026-01-26";"751.34"
"2026-01-26";"769.37"
"2026-01-26";"830.81"
"2026-01-26";"836.11"
"2026-01-26";"932.35"
"2026-01-26";"1011.82"
"2026-01-26";"1038.33"
"2026-01-26";"1108.22"
"2026-01-26";"3499.00"
"2026-01-26";"3641.15"

"2026-01-27";"284.75"
"2026-01-27";"349.90"
"2026-01-27";"355.12"
"2026-01-27";"390.63"
"2026-01-27";"475.12"
"2026-01-27";"522.63"
"2026-01-27";"584.06"
"2026-01-27";"671.90"
"2026-01-27";"683.45"
"2026-01-27";"793.72"
"2026-01-27";"826.72"
"2026-01-27";"863.61"
"2026-01-27";"882.73"
"2026-01-27";"3499.00"
"2026-01-27";"3641.15"

"2026-01-28";"355.12"
"2026-01-28";"401.29"
"2026-01-28";"470.33"
"2026-01-28";"475.12"
"2026-01-28";"536.89"
"2026-01-28";"584.06"
"2026-01-28";"585.34"
"2026-01-28";"616.54"
"2026-01-28";"671.90"
"2026-01-28";"672.75"
"2026-01-28";"743.39"
"2026-01-28";"1045.90"
"2026-01-28";"3499.00"

"2026-01-29";"355.12"
"2026-01-29";"475.12"
"2026-01-29";"584.06"
"2026-01-29";"585.34"
"2026-01-29";"616.54"
"2026-01-29";"642.33"
"2026-01-29";"653.38"
"2026-01-29";"671.90"
"2026-01-29";"672.75"
"2026-01-29";"683.45"
"2026-01-29";"743.39"
"2026-01-29";"3499.00"
"2026-01-29";"3641.15"

"2026-01-30";"395.12"
"2026-01-30";"503.12"
"2026-01-30";"584.06"
"2026-01-30";"598.36"
"2026-01-30";"635.61"
"2026-01-30";"636.28"
"2026-01-30";"646.54"
"2026-01-30";"647.22"
"2026-01-30";"720.40"
"2026-01-30";"979.54"
"2026-01-30";"1045.90"
"2026-01-30";"1317.88"
"2026-01-30";"3499.00"
"2026-01-30";"3641.15"

"2026-01-31";"256.27"
"2026-01-31";"300.46"
"2026-01-31";"314.91"
"2026-01-31";"355.12"
"2026-01-31";"397.74"
"2026-01-31";"475.12"
"2026-01-31";"532.14"
"2026-01-31";"584.06"
"2026-01-31";"585.34"
"2026-01-31";"671.90"
"2026-01-31";"672.75"
"2026-01-31";"683.45"
"2026-01-31";"743.39"
"2026-01-31";"918.23"
"2026-01-31";"979.54"
"2026-01-31";"1014.47"
"2026-01-31";"1045.90"
"2026-01-31";"1093.94"
"2026-01-31";"3499.00"
"2026-01-31";"3641.15"

"2026-02-01";"395.12"
"2026-02-01";"503.12"
"2026-02-01";"533.24"
"2026-02-01";"616.54"
"2026-02-01";"620.66"
"2026-02-01";"671.90"
"2026-02-01";"683.45"
"2026-02-01";"685.68"
"2026-02-01";"691.30"
"2026-02-01";"732.13"
"2026-02-01";"836.11"
"2026-02-01";"898.56"
"2026-02-01";"932.35"
"2026-02-01";"957.00"
"2026-02-01";"1011.82"
"2026-02-01";"1021.84"
"2026-02-01";"3499.00"
"2026-02-01";"3641.15"

"2026-02-02";"395.12"
"2026-02-02";"438.76"
"2026-02-02";"503.12"
"2026-02-02";"526.17"
"2026-02-02";"583.57"
"2026-02-02";"584.06"
"2026-02-02";"585.34"
"2026-02-02";"616.54"
"2026-02-02";"671.90"
"2026-02-02";"672.75"
"2026-02-02";"683.45"
"2026-02-02";"743.39"
"2026-02-02";"898.56"
"2026-02-02";"3499.00"
"2026-02-02";"3641.15"

"2026-02-03";"287.91"
"2026-02-03";"319.90"
"2026-02-03";"395.12"
"2026-02-03";"503.12"
"2026-02-03";"584.06"
"2026-02-03";"611.90"
"2026-02-03";"951.90"
"2026-02-03";"3499.00"

"2026-02-04";"234.29"
"2026-02-04";"260.33"
"2026-02-04";"287.91"
"2026-02-04";"319.90"
"2026-02-04";"355.12"
"2026-02-04";"395.98"
"2026-02-04";"401.29"
"2026-02-04";"438.76"
"2026-02-04";"475.12"
"2026-02-04";"526.17"
"2026-02-04";"536.89"
"2026-02-04";"549.12"
"2026-02-04";"583.57"
"2026-02-04";"611.90"
"2026-02-04";"619.00"
"2026-02-04";"622.42"
"2026-02-04";"3499.00"
"2026-02-04";"3641.15"

"2026-02-05";"355.12"
"2026-02-05";"414.76"
"2026-02-05";"428.33"
"2026-02-05";"435.68"
"2026-02-05";"475.12"
"2026-02-05";"549.12"
"2026-02-05";"549.16"
"2026-02-05";"550.71"
"2026-02-05";"560.15"
"2026-02-05";"611.90"
"2026-02-05";"622.42"
"2026-02-05";"653.95"
"2026-02-05";"976.72"
"2026-02-05";"1079.82"
"2026-02-05";"1084.72"
"2026-02-05";"1137.56"
"2026-02-05";"1176.06"
"2026-02-05";"1255.53"
"2026-02-05";"1422.72"
"2026-02-05";"3499.00"
"2026-02-05";"3641.15"

"2026-02-06";"308.38"
"2026-02-06";"319.90"
"2026-02-06";"355.12"
"2026-02-06";"404.84"
"2026-02-06";"475.12"
"2026-02-06";"541.64"
"2026-02-06";"549.12"
"2026-02-06";"619.00"
"2026-02-06";"3499.00"

"2026-02-07";"234.29"
"2026-02-07";"242.37"
"2026-02-07";"260.33"
"2026-02-07";"287.91"
"2026-02-07";"297.82"
"2026-02-07";"319.90"
"2026-02-07";"355.12"
"2026-02-07";"395.98"
"2026-02-07";"438.76"
"2026-02-07";"475.12"
"2026-02-07";"526.17"
"2026-02-07";"549.12"
"2026-02-07";"583.57"
"2026-02-07";"611.90"
"2026-02-07";"622.42"
"2026-02-07";"3499.00"
"2026-02-07";"3641.15"

"2026-02-08";"355.12"
"2026-02-08";"395.98"
"2026-02-08";"438.76"
"2026-02-08";"475.12"
"2026-02-08";"526.17"
"2026-02-08";"549.12"
"2026-02-08";"550.71"
"2026-02-08";"560.15"
"2026-02-08";"583.57"
"2026-02-08";"611.90"
"2026-02-08";"622.42"
"2026-02-08";"3499.00"
"2026-02-08";"3641.15"

"2026-02-09";"370.32"
"2026-02-09";"422.17"
"2026-02-09";"438.76"
"2026-02-09";"490.32"
"2026-02-09";"526.17"
"2026-02-09";"533.24"
"2026-02-09";"549.12"
"2026-02-09";"558.97"
"2026-02-09";"559.88"
"2026-02-09";"569.49"
"2026-02-09";"583.57"
"2026-02-09";"584.06"
"2026-02-09";"611.90"
"2026-02-09";"616.54"
"2026-02-09";"620.66"
"2026-02-09";"622.42"
"2026-02-09";"653.95"
"2026-02-09";"691.30"
"2026-02-09";"831.12"
"2026-02-09";"939.12"
"2026-02-09";"1213.05"
"2026-02-09";"3499.00"
"2026-02-09";"3641.15"
